-3776 , -3776
-3409 , -3409
-2386 , -2386
-1622 , -1622
-1125 , -1125
-892 , -892
-828 , -828
365 , 365
1697 , 1697
2047 , 2047
1885 , 1885
1928 , 1928
2546 , 2546
2752 , 2752
2523 , 2523
2463 , 2463
2449 , 2449
1849 , 1849
1327 , 1327
1372 , 1372
1384 , 1384
1503 , 1503
1707 , 1707
2333 , 2333
3024 , 3024
3046 , 3046
3275 , 3275
4222 , 4222
5163 , 5163
5444 , 5444
5038 , 5038
4547 , 4547
3853 , 3853
3440 , 3440
3766 , 3766
3496 , 3496
2316 , 2316
1219 , 1219
1133 , 1133
1700 , 1700
2283 , 2283
2918 , 2918
3396 , 3396
3619 , 3619
4131 , 4131
5012 , 5012
5451 , 5451
4832 , 4832
3592 , 3592
2922 , 2922
2393 , 2393
1496 , 1496
652 , 652
-151 , -151
-1274 , -1274
-2451 , -2451
-2723 , -2723
-2307 , -2307
-2095 , -2095
-2089 , -2089
-1763 , -1763
-1918 , -1918
-2882 , -2882
-3221 , -3221
-2834 , -2834
-2944 , -2944
-3420 , -3420
-3881 , -3881
-4170 , -4170
-3619 , -3619
-2804 , -2804
-2102 , -2102
-1359 , -1359
-845 , -845
-147 , -147
669 , 669
1376 , 1376
2319 , 2319
2484 , 2484
2038 , 2038
2122 , 2122
2391 , 2391
2883 , 2883
3189 , 3189
3518 , 3518
4349 , 4349
5040 , 5040
5673 , 5673
6618 , 6618
7487 , 7487
8054 , 8054
8494 , 8494
8317 , 8317
7418 , 7418
6892 , 6892
6974 , 6974
6535 , 6535
5773 , 5773
5260 , 5260
5021 , 5021
4832 , 4832
4600 , 4600
4848 , 4848
5102 , 5102
5162 , 5162
4694 , 4694
3841 , 3841
3464 , 3464
2974 , 2974
2288 , 2288
1434 , 1434
247 , 247
-263 , -263
-357 , -357
-730 , -730
-998 , -998
-811 , -811
-312 , -312
-117 , -117
322 , 322
698 , 698
346 , 346
-286 , -286
-772 , -772
-640 , -640
-708 , -708
-1474 , -1474
-2321 , -2321
-2564 , -2564
-2312 , -2312
-2207 , -2207
-2357 , -2357
-2365 , -2365
-2021 , -2021
-1517 , -1517
-1040 , -1040
-1056 , -1056
-1583 , -1583
-2111 , -2111
-2496 , -2496
-2971 , -2971
-2845 , -2845
-2645 , -2645
-2926 , -2926
-2813 , -2813
-2964 , -2964
-3176 , -3176
-2928 , -2928
-2798 , -2798
-2571 , -2571
-1920 , -1920
-1611 , -1611
-1519 , -1519
-1236 , -1236
-1033 , -1033
-732 , -732
-310 , -310
256 , 256
527 , 527
981 , 981
1349 , 1349
1681 , 1681
2325 , 2325
2316 , 2316
2346 , 2346
2253 , 2253
2369 , 2369
2654 , 2654
2319 , 2319
2385 , 2385
2497 , 2497
1884 , 1884
1225 , 1225
1227 , 1227
1578 , 1578
1365 , 1365
693 , 693
513 , 513
310 , 310
-73 , -73
-308 , -308
-353 , -353
-567 , -567
-1432 , -1432
-1804 , -1804
-1900 , -1900
-2527 , -2527
-3488 , -3488
-3889 , -3889
-3792 , -3792
-4034 , -4034
-4288 , -4288
-4396 , -4396
-4413 , -4413
-4693 , -4693
-4547 , -4547
-3839 , -3839
-3519 , -3519
-3769 , -3769
-3999 , -3999
-3744 , -3744
-3701 , -3701
-3943 , -3943
-4079 , -4079
-3834 , -3834
-4056 , -4056
-4534 , -4534
-4010 , -4010
-3508 , -3508
-3493 , -3493
-3311 , -3311
-2927 , -2927
-2843 , -2843
-3075 , -3075
-2993 , -2993
-2780 , -2780
-2815 , -2815
-2994 , -2994
-3397 , -3397
-3659 , -3659
-3816 , -3816
-4226 , -4226
-3984 , -3984
-3607 , -3607
-3994 , -3994
-4319 , -4319
-4646 , -4646
-4897 , -4897
-4775 , -4775
-4612 , -4612
-4382 , -4382
-4764 , -4764
-5519 , -5519
-6045 , -6045
-6141 , -6141
-5565 , -5565
-4983 , -4983
-4723 , -4723
-5178 , -5178
-5016 , -5016
-3733 , -3733
-2836 , -2836
-2047 , -2047
-1254 , -1254
-569 , -569
258 , 258
1044 , 1044
1773 , 1773
2716 , 2716
3267 , 3267
3554 , 3554
4269 , 4269
5420 , 5420
6782 , 6782
7422 , 7422
8035 , 8035
8756 , 8756
9268 , 9268
10113 , 10113
10994 , 10994
11833 , 11833
12194 , 12194
12055 , 12055
11666 , 11666
11068 , 11068
10500 , 10500
10360 , 10360
10194 , 10194
9387 , 9387
8232 , 8232
7358 , 7358
7188 , 7188
6055 , 6055
4232 , 4232
2935 , 2935
1348 , 1348
322 , 322
-492 , -492
-2102 , -2102
-3451 , -3451
-4530 , -4530
-5543 , -5543
-5480 , -5480
-4630 , -4630
-4415 , -4415
-4696 , -4696
-4854 , -4854
-4982 , -4982
-4780 , -4780
-4574 , -4574
-4589 , -4589
-4291 , -4291
-4340 , -4340
-4971 , -4971
-5107 , -5107
-4731 , -4731
-4234 , -4234
-3343 , -3343
-2520 , -2520
-1904 , -1904
-1009 , -1009
-81 , -81
915 , 915
1616 , 1616
1694 , 1694
2213 , 2213
2756 , 2756
2947 , 2947
3610 , 3610
4212 , 4212
4418 , 4418
4053 , 4053
3975 , 3975
4667 , 4667
4871 , 4871
4337 , 4337
3802 , 3802
4125 , 4125
4133 , 4133
3432 , 3432
3131 , 3131
2939 , 2939
2542 , 2542
2250 , 2250
2441 , 2441
2862 , 2862
3459 , 3459
3915 , 3915
4029 , 4029
3977 , 3977
3794 , 3794
4001 , 4001
4193 , 4193
3984 , 3984
3667 , 3667
3551 , 3551
3441 , 3441
3206 , 3206
3394 , 3394
3811 , 3811
4325 , 4325
4709 , 4709
4480 , 4480
4648 , 4648
5394 , 5394
5301 , 5301
4777 , 4777
4278 , 4278
3728 , 3728
3163 , 3163
1919 , 1919
1117 , 1117
1035 , 1035
416 , 416
-387 , -387
-939 , -939
-1383 , -1383
-2054 , -2054
-2950 , -2950
-3289 , -3289
-3407 , -3407
-4098 , -4098
-4786 , -4786
-5639 , -5639
-6556 , -6556
-6934 , -6934
-7114 , -7114
-7168 , -7168
-7177 , -7177
-7184 , -7184
-6819 , -6819
-6182 , -6182
-5925 , -5925
-5631 , -5631
-4868 , -4868
-4017 , -4017
-3815 , -3815
-3689 , -3689
-2847 , -2847
-1967 , -1967
-1179 , -1179
-798 , -798
-87 , -87
868 , 868
1294 , 1294
1627 , 1627
2268 , 2268
2993 , 2993
3114 , 3114
3446 , 3446
3877 , 3877
3939 , 3939
3866 , 3866
4309 , 4309
4712 , 4712
4307 , 4307
4127 , 4127
3970 , 3970
3732 , 3732
3270 , 3270
2938 , 2938
2840 , 2840
2346 , 2346
1198 , 1198
442 , 442
760 , 760
194 , 194
-811 , -811
-1367 , -1367
-1743 , -1743
-2211 , -2211
-3018 , -3018
-3033 , -3033
-2831 , -2831
-3719 , -3719
-4690 , -4690
-4489 , -4489
-3787 , -3787
-3921 , -3921
-4862 , -4862
-4993 , -4993
-4147 , -4147
-3826 , -3826
-4137 , -4137
-4329 , -4329
-4417 , -4417
-4787 , -4787
-4676 , -4676
-4093 , -4093
-4295 , -4295
-4633 , -4633
-4227 , -4227
-3633 , -3633
-3129 , -3129
-3045 , -3045
-3053 , -3053
-2451 , -2451
-2090 , -2090
-2198 , -2198
-2206 , -2206
-2027 , -2027
-1680 , -1680
-1784 , -1784
-2469 , -2469
-2775 , -2775
-2589 , -2589
-2860 , -2860
-3340 , -3340
-3497 , -3497
-3301 , -3301
-3278 , -3278
-3783 , -3783
-3695 , -3695
-3869 , -3869
-4450 , -4450
-4346 , -4346
-4317 , -4317
-4384 , -4384
-4581 , -4581
-5009 , -5009
-5246 , -5246
-5226 , -5226
-5560 , -5560
-5727 , -5727
-5820 , -5820
-6499 , -6499
-6771 , -6771
-6843 , -6843
-6231 , -6231
-5459 , -5459
-5157 , -5157
-4645 , -4645
-4506 , -4506
-3740 , -3740
-2186 , -2186
-809 , -809
171 , 171
1153 , 1153
2803 , 2803
4927 , 4927
7359 , 7359
8792 , 8792
9129 , 9129
9536 , 9536
10117 , 10117
11662 , 11662
13049 , 13049
12700 , 12700
11961 , 11961
11274 , 11274
10346 , 10346
10460 , 10460
11142 , 11142
11100 , 11100
11223 , 11223
11480 , 11480
11544 , 11544
11662 , 11662
11635 , 11635
11336 , 11336
10520 , 10520
9036 , 9036
6789 , 6789
5313 , 5313
4587 , 4587
2924 , 2924
692 , 692
-1573 , -1573
-2873 , -2873
-2987 , -2987
-3001 , -3001
-3407 , -3407
-4384 , -4384
-5394 , -5394
-5715 , -5715
-6024 , -6024
-6643 , -6643
-7072 , -7072
-7830 , -7830
-8410 , -8410
-8117 , -8117
-7844 , -7844
-7571 , -7571
-6704 , -6704
-5864 , -5864
-5260 , -5260
-4205 , -4205
-2628 , -2628
-1498 , -1498
-1076 , -1076
-714 , -714
-752 , -752
-459 , -459
301 , 301
566 , 566
921 , 921
1388 , 1388
1964 , 1964
2994 , 2994
3761 , 3761
4043 , 4043
4545 , 4545
4823 , 4823
4719 , 4719
4392 , 4392
4091 , 4091
4117 , 4117
3699 , 3699
3263 , 3263
2749 , 2749
2080 , 2080
1593 , 1593
1563 , 1563
2249 , 2249
2738 , 2738
2977 , 2977
2917 , 2917
2915 , 2915
2925 , 2925
2869 , 2869
3084 , 3084
3091 , 3091
3033 , 3033
2654 , 2654
2146 , 2146
2091 , 2091
2734 , 2734
3222 , 3222
3020 , 3020
3223 , 3223
3672 , 3672
4667 , 4667
5779 , 5779
5075 , 5075
4060 , 4060
4555 , 4555
4648 , 4648
3578 , 3578
2744 , 2744
2508 , 2508
1993 , 1993
667 , 667
-88 , -88
-30 , -30
-124 , -124
-263 , -263
-608 , -608
-995 , -995
-1338 , -1338
-1870 , -1870
-2258 , -2258
-3017 , -3017
-4224 , -4224
-4848 , -4848
-5182 , -5182
-5722 , -5722
-6413 , -6413
-6811 , -6811
-6985 , -6985
-7321 , -7321
-6998 , -6998
-6527 , -6527
-6043 , -6043
-5224 , -5224
-5185 , -5185
-5498 , -5498
-4943 , -4943
-3928 , -3928
-3431 , -3431
-2783 , -2783
-1864 , -1864
-913 , -913
6 , 6
418 , 418
1336 , 1336
2492 , 2492
3064 , 3064
3278 , 3278
3817 , 3817
4486 , 4486
4184 , 4184
3977 , 3977
4450 , 4450
4716 , 4716
4441 , 4441
4077 , 4077
3842 , 3842
3939 , 3939
4230 , 4230
3922 , 3922
3661 , 3661
3421 , 3421
2758 , 2758
2060 , 2060
1705 , 1705
1317 , 1317
371 , 371
-545 , -545
-1393 , -1393
-1828 , -1828
-2387 , -2387
-3415 , -3415
-3993 , -3993
-4369 , -4369
-4601 , -4601
-4868 , -4868
-5232 , -5232
-5607 , -5607
-5918 , -5918
-5960 , -5960
-5782 , -5782
-5799 , -5799
-5994 , -5994
-6024 , -6024
-6035 , -6035
-5685 , -5685
-5563 , -5563
-5406 , -5406
-4669 , -4669
-4129 , -4129
-3981 , -3981
-4096 , -4096
-3518 , -3518
-2382 , -2382
-1913 , -1913
-1940 , -1940
-1831 , -1831
-1744 , -1744
-1220 , -1220
-886 , -886
-1031 , -1031
-619 , -619
-428 , -428
-282 , -282
-240 , -240
-545 , -545
-957 , -957
-1277 , -1277
-1243 , -1243
-1595 , -1595
-2219 , -2219
-2854 , -2854
-3565 , -3565
-4127 , -4127
-4726 , -4726
-5404 , -5404
-5577 , -5577
-5976 , -5976
-5948 , -5948
-5273 , -5273
-5246 , -5246
-5143 , -5143
-5217 , -5217
-5445 , -5445
-5062 , -5062
-4325 , -4325
-4357 , -4357
-4436 , -4436
-4608 , -4608
-5397 , -5397
-5336 , -5336
-4852 , -4852
-4012 , -4012
-3583 , -3583
-3040 , -3040
-1674 , -1674
-258 , -258
1993 , 1993
4402 , 4402
5902 , 5902
6773 , 6773
7650 , 7650
9089 , 9089
11249 , 11249
12306 , 12306
12487 , 12487
12252 , 12252
11322 , 11322
11982 , 11982
12985 , 12985
13337 , 13337
13605 , 13605
13350 , 13350
13697 , 13697
14150 , 14150
14006 , 14006
13757 , 13757
12711 , 12711
11024 , 11024
9230 , 9230
7638 , 7638
6203 , 6203
4237 , 4237
2559 , 2559
882 , 882
-1077 , -1077
-2083 , -2083
-2260 , -2260
-2281 , -2281
-2801 , -2801
-3809 , -3809
-4725 , -4725
-5247 , -5247
-5576 , -5576
-5994 , -5994
-6702 , -6702
-7847 , -7847
-8526 , -8526
-8487 , -8487
-8354 , -8354
-8188 , -8188
-7724 , -7724
-7141 , -7141
-6599 , -6599
-5508 , -5508
-4306 , -4306
-3416 , -3416
-2974 , -2974
-2871 , -2871
-2346 , -2346
-1506 , -1506
-1011 , -1011
-746 , -746
218 , 218
1282 , 1282
1836 , 1836
2373 , 2373
3320 , 3320
4200 , 4200
4588 , 4588
4728 , 4728
4562 , 4562
4605 , 4605
4729 , 4729
4292 , 4292
3257 , 3257
2988 , 2988
3088 , 3088
2562 , 2562
2062 , 2062
2284 , 2284
3474 , 3474
3440 , 3440
2745 , 2745
3039 , 3039
3636 , 3636
3471 , 3471
2599 , 2599
2180 , 2180
1900 , 1900
1904 , 1904
1562 , 1562
666 , 666
574 , 574
1221 , 1221
1579 , 1579
1725 , 1725
2288 , 2288
2994 , 2994
3682 , 3682
4423 , 4423
4966 , 4966
4933 , 4933
4670 , 4670
4560 , 4560
4499 , 4499
4043 , 4043
3592 , 3592
3273 , 3273
2496 , 2496
1725 , 1725
1035 , 1035
805 , 805
812 , 812
450 , 450
-192 , -192
-1025 , -1025
-1452 , -1452
-1685 , -1685
-2432 , -2432
-3485 , -3485
-3912 , -3912
-4165 , -4165
-4915 , -4915
-5094 , -5094
-4969 , -4969
-5400 , -5400
-5650 , -5650
-5296 , -5296
-5110 , -5110
-5144 , -5144
-5109 , -5109
-5244 , -5244
-4787 , -4787
-4129 , -4129
-4320 , -4320
-4525 , -4525
-4078 , -4078
-3356 , -3356
-2729 , -2729
-2342 , -2342
-1764 , -1764
-708 , -708
190 , 190
1081 , 1081
1923 , 1923
2545 , 2545
3260 , 3260
3740 , 3740
4045 , 4045
3994 , 3994
3845 , 3845
4095 , 4095
4186 , 4186
4066 , 4066
3624 , 3624
3164 , 3164
3156 , 3156
2868 , 2868
2501 , 2501
2157 , 2157
1861 , 1861
1557 , 1557
886 , 886
249 , 249
-788 , -788
-1496 , -1496
-1854 , -1854
-2458 , -2458
-3019 , -3019
-3663 , -3663
-4095 , -4095
-4537 , -4537
-4756 , -4756
-5088 , -5088
-5418 , -5418
-5380 , -5380
-5511 , -5511
-5551 , -5551
-5682 , -5682
-5737 , -5737
-5811 , -5811
-6119 , -6119
-5819 , -5819
-5218 , -5218
-5284 , -5284
-5281 , -5281
-4632 , -4632
-3966 , -3966
-3620 , -3620
-3208 , -3208
-2726 , -2726
-2700 , -2700
-2461 , -2461
-2047 , -2047
-1930 , -1930
-2114 , -2114
-2047 , -2047
-1315 , -1315
-1159 , -1159
-1453 , -1453
-1423 , -1423
-1017 , -1017
-747 , -747
-528 , -528
-125 , -125
-389 , -389
-257 , -257
256 , 256
-83 , -83
-762 , -762
-1345 , -1345
-1768 , -1768
-2266 , -2266
-3004 , -3004
-3568 , -3568
-4297 , -4297
-5270 , -5270
-5547 , -5547
-5640 , -5640
-5919 , -5919
-6377 , -6377
-6661 , -6661
-5904 , -5904
-5674 , -5674
-6162 , -6162
-6111 , -6111
-5971 , -5971
-5124 , -5124
-4135 , -4135
-4013 , -4013
-3220 , -3220
-1724 , -1724
190 , 190
2250 , 2250
3578 , 3578
4600 , 4600
5495 , 5495
6868 , 6868
9055 , 9055
10406 , 10406
10387 , 10387
10349 , 10349
10302 , 10302
10540 , 10540
11013 , 11013
11066 , 11066
11470 , 11470
11859 , 11859
12151 , 12151
12671 , 12671
13168 , 13168
13532 , 13532
13227 , 13227
12401 , 12401
11632 , 11632
10568 , 10568
9765 , 9765
9104 , 9104
7310 , 7310
5253 , 5253
3344 , 3344
1902 , 1902
1020 , 1020
27 , 27
-1141 , -1141
-2455 , -2455
-3686 , -3686
-5176 , -5176
-6102 , -6102
-6387 , -6387
-7210 , -7210
-8147 , -8147
-8899 , -8899
-9170 , -9170
-9027 , -9027
-8931 , -8931
-8691 , -8691
-8494 , -8494
-7916 , -7916
-6834 , -6834
-5793 , -5793
-5353 , -5353
-5509 , -5509
-4800 , -4800
-4056 , -4056
-3780 , -3780
-2975 , -2975
-2132 , -2132
-1418 , -1418
-873 , -873
6 , 6
1192 , 1192
2030 , 2030
3071 , 3071
3854 , 3854
4155 , 4155
4452 , 4452
4390 , 4390
4561 , 4561
4493 , 4493
3998 , 3998
3631 , 3631
3254 , 3254
3075 , 3075
2588 , 2588
2604 , 2604
3064 , 3064
3314 , 3314
3363 , 3363
3006 , 3006
3209 , 3209
3589 , 3589
3278 , 3278
3028 , 3028
2912 , 2912
2025 , 2025
1836 , 1836
2163 , 2163
1544 , 1544
1332 , 1332
1467 , 1467
1623 , 1623
1940 , 1940
2338 , 2338
2857 , 2857
3086 , 3086
3125 , 3125
3217 , 3217
3095 , 3095
2933 , 2933
3122 , 3122
3142 , 3142
3036 , 3036
2976 , 2976
2724 , 2724
2316 , 2316
2195 , 2195
2390 , 2390
2385 , 2385
2446 , 2446
2286 , 2286
1737 , 1737
1102 , 1102
303 , 303
-614 , -614
-1562 , -1562
-2105 , -2105
-2701 , -2701
-3749 , -3749
-4447 , -4447
-4822 , -4822
-5298 , -5298
-5811 , -5811
-5757 , -5757
-5469 , -5469
-5698 , -5698
-5728 , -5728
-5432 , -5432
-5303 , -5303
-5120 , -5120
-4512 , -4512
-3966 , -3966
-4082 , -4082
-4198 , -4198
-3394 , -3394
-2589 , -2589
-2528 , -2528
-1764 , -1764
-697 , -697
-488 , -488
-446 , -446
167 , 167
1065 , 1065
1678 , 1678
2044 , 2044
2008 , 2008
1867 , 1867
2093 , 2093
2837 , 2837
3439 , 3439
3193 , 3193
2880 , 2880
2859 , 2859
2789 , 2789
2860 , 2860
3282 , 3282
3459 , 3459
2920 , 2920
2054 , 2054
1417 , 1417
957 , 957
296 , 296
-400 , -400
-982 , -982
-1729 , -1729
-2208 , -2208
-2532 , -2532
-3584 , -3584
-4289 , -4289
-3988 , -3988
-3853 , -3853
-4380 , -4380
-4578 , -4578
-4201 , -4201
-4654 , -4654
-5575 , -5575
-5967 , -5967
-5804 , -5804
-5733 , -5733
-6469 , -6469
-6999 , -6999
-6818 , -6818
-6198 , -6198
-5534 , -5534
-5335 , -5335
-4746 , -4746
-3793 , -3793
-3191 , -3191
-2374 , -2374
-1532 , -1532
-1241 , -1241
-605 , -605
411 , 411
718 , 718
467 , 467
184 , 184
101 , 101
188 , 188
-4 , -4
-90 , -90
50 , 50
-457 , -457
-815 , -815
-711 , -711
-536 , -536
-560 , -560
-1580 , -1580
-2156 , -2156
-2097 , -2097
-2854 , -2854
-3090 , -3090
-2476 , -2476
-3162 , -3162
-4226 , -4226
-4436 , -4436
-4089 , -4089
-3228 , -3228
-3614 , -3614
-4340 , -4340
-3682 , -3682
-3185 , -3185
-3556 , -3556
-3978 , -3978
-4525 , -4525
-5106 , -5106
-5338 , -5338
-5158 , -5158
-4186 , -4186
-3133 , -3133
-2456 , -2456
-1129 , -1129
396 , 396
1206 , 1206
2836 , 2836
4978 , 4978
7030 , 7030
8555 , 8555
8997 , 8997
9907 , 9907
10314 , 10314
10490 , 10490
11628 , 11628
12385 , 12385
12004 , 12004
12065 , 12065
13251 , 13251
13967 , 13967
13646 , 13646
12722 , 12722
12143 , 12143
11712 , 11712
11011 , 11011
9443 , 9443
8039 , 8039
7246 , 7246
5357 , 5357
3506 , 3506
2787 , 2787
2307 , 2307
1216 , 1216
367 , 367
-378 , -378
-1310 , -1310
-2243 , -2243
-3532 , -3532
-4209 , -4209
-4929 , -4929
-6319 , -6319
-7427 , -7427
-8397 , -8397
-9221 , -9221
-9310 , -9310
-9202 , -9202
-9189 , -9189
-9192 , -9192
-8893 , -8893
-8103 , -8103
-7547 , -7547
-6712 , -6712
-5694 , -5694
-5379 , -5379
-5214 , -5214
-4733 , -4733
-3555 , -3555
-2380 , -2380
-1940 , -1940
-1199 , -1199
-414 , -414
416 , 416
1256 , 1256
1919 , 1919
2738 , 2738
3223 , 3223
3981 , 3981
4354 , 4354
4167 , 4167
4465 , 4465
4771 , 4771
4700 , 4700
4327 , 4327
4354 , 4354
4764 , 4764
4921 , 4921
4947 , 4947
4498 , 4498
3854 , 3854
3968 , 3968
3849 , 3849
3222 , 3222
2879 , 2879
2381 , 2381
1808 , 1808
1716 , 1716
1526 , 1526
1208 , 1208
1380 , 1380
1473 , 1473
1671 , 1671
2259 , 2259
2800 , 2800
3215 , 3215
3489 , 3489
3679 , 3679
3717 , 3717
3463 , 3463
3044 , 3044
3205 , 3205
3255 , 3255
2578 , 2578
2219 , 2219
2051 , 2051
1787 , 1787
1633 , 1633
1824 , 1824
2238 , 2238
1912 , 1912
1024 , 1024
619 , 619
734 , 734
270 , 270
-787 , -787
-1065 , -1065
-1221 , -1221
-1806 , -1806
-1938 , -1938
-2300 , -2300
-2920 , -2920
-3050 , -3050
-3227 , -3227
-3534 , -3534
-4147 , -4147
-4872 , -4872
-4915 , -4915
-4889 , -4889
-5461 , -5461
-6144 , -6144
-6101 , -6101
-5815 , -5815
-5656 , -5656
-5288 , -5288
-4848 , -4848
-4289 , -4289
-3843 , -3843
-2995 , -2995
-1365 , -1365
-594 , -594
-1068 , -1068
-824 , -824
248 , 248
1077 , 1077
1395 , 1395
1378 , 1378
1954 , 1954
2490 , 2490
2466 , 2466
2752 , 2752
3003 , 3003
2854 , 2854
2802 , 2802
3072 , 3072
3542 , 3542
3282 , 3282
2727 , 2727
3183 , 3183
3001 , 3001
2163 , 2163
2210 , 2210
2053 , 2053
1307 , 1307
533 , 533
-261 , -261
-1061 , -1061
-1864 , -1864
-2455 , -2455
-2915 , -2915
-3806 , -3806
-4597 , -4597
-5091 , -5091
-5313 , -5313
-4956 , -4956
-5043 , -5043
-5316 , -5316
-5131 , -5131
-4907 , -4907
-4608 , -4608
-4486 , -4486
-4617 , -4617
-4238 , -4238
-3696 , -3696
-3926 , -3926
-4253 , -4253
-4098 , -4098
-3813 , -3813
-3621 , -3621
-3444 , -3444
-3617 , -3617
-3481 , -3481
-2456 , -2456
-1973 , -1973
-2167 , -2167
-1885 , -1885
-1032 , -1032
-568 , -568
-151 , -151
310 , 310
254 , 254
511 , 511
1070 , 1070
1373 , 1373
1261 , 1261
903 , 903
516 , 516
779 , 779
980 , 980
41 , 41
-658 , -658
-850 , -850
-1340 , -1340
-2080 , -2080
-2859 , -2859
-4001 , -4001
-4934 , -4934
-4854 , -4854
-5260 , -5260
-6120 , -6120
-5992 , -5992
-6026 , -6026
-6103 , -6103
-5750 , -5750
-5470 , -5470
-4391 , -4391
-3824 , -3824
-3211 , -3211
-1534 , -1534
-519 , -519
21 , 21
374 , 374
1132 , 1132
1747 , 1747
1883 , 1883
2783 , 2783
3476 , 3476
3751 , 3751
4134 , 4134
4386 , 4386
5448 , 5448
6621 , 6621
7653 , 7653
9653 , 9653
10791 , 10791
11298 , 11298
12062 , 12062
12730 , 12730
13384 , 13384
12672 , 12672
11622 , 11622
11064 , 11064
10274 , 10274
9528 , 9528
8569 , 8569
7586 , 7586
6794 , 6794
5718 , 5718
4916 , 4916
4790 , 4790
4362 , 4362
3288 , 3288
1812 , 1812
345 , 345
-1098 , -1098
-2451 , -2451
-3592 , -3592
-5380 , -5380
-7355 , -7355
-8132 , -8132
-7842 , -7842
-7643 , -7643
-7791 , -7791
-8083 , -8083
-7933 , -7933
-7113 , -7113
-6712 , -6712
-6787 , -6787
-6762 , -6762
-6416 , -6416
-6660 , -6660
-7112 , -7112
-6802 , -6802
-6773 , -6773
-6194 , -6194
-5033 , -5033
-4088 , -4088
-2978 , -2978
-1996 , -1996
-615 , -615
967 , 967
1701 , 1701
1964 , 1964
2531 , 2531
2932 , 2932
2928 , 2928
2414 , 2414
2144 , 2144
2704 , 2704
2612 , 2612
2636 , 2636
3233 , 3233
3692 , 3692
4208 , 4208
4918 , 4918
5690 , 5690
5999 , 5999
6095 , 6095
5739 , 5739
5168 , 5168
4694 , 4694
4164 , 4164
3768 , 3768
3083 , 3083
2140 , 2140
1717 , 1717
1812 , 1812
1838 , 1838
1950 , 1950
2230 , 2230
2758 , 2758
3153 , 3153
2897 , 2897
2689 , 2689
3002 , 3002
2723 , 2723
1858 , 1858
1611 , 1611
1872 , 1872
2095 , 2095
1676 , 1676
1278 , 1278
1590 , 1590
2376 , 2376
2664 , 2664
2366 , 2366
2480 , 2480
2149 , 2149
1594 , 1594
1093 , 1093
13 , 13
-1049 , -1049
-1892 , -1892
-2771 , -2771
-3205 , -3205
-3150 , -3150
-3436 , -3436
-4070 , -4070
-4163 , -4163
-3803 , -3803
-3563 , -3563
-3375 , -3375
-3600 , -3600
-3521 , -3521
-3364 , -3364
-4205 , -4205
-5018 , -5018
-4821 , -4821
-3968 , -3968
-4047 , -4047
-4920 , -4920
-4891 , -4891
-4216 , -4216
-3768 , -3768
-3417 , -3417
-2987 , -2987
-2005 , -2005
-1209 , -1209
-1168 , -1168
-365 , -365
457 , 457
456 , 456
818 , 818
1333 , 1333
1837 , 1837
2735 , 2735
2790 , 2790
2553 , 2553
2754 , 2754
2491 , 2491
2452 , 2452
2162 , 2162
1912 , 1912
2226 , 2226
2115 , 2115
1650 , 1650
1397 , 1397
1459 , 1459
1314 , 1314
1429 , 1429
1288 , 1288
917 , 917
985 , 985
728 , 728
680 , 680
590 , 590
130 , 130
-537 , -537
-1510 , -1510
-2080 , -2080
-2909 , -2909
-3802 , -3802
-3935 , -3935
-4655 , -4655
-5392 , -5392
-5464 , -5464
-5688 , -5688
-5597 , -5597
-5314 , -5314
-4757 , -4757
-4050 , -4050
-3777 , -3777
-3522 , -3522
-3005 , -3005
-2256 , -2256
-1503 , -1503
-1358 , -1358
-1520 , -1520
-1177 , -1177
-931 , -931
-868 , -868
-743 , -743
-505 , -505
-130 , -130
148 , 148
324 , 324
59 , 59
-332 , -332
-555 , -555
-406 , -406
-242 , -242
-588 , -588
-1172 , -1172
-1156 , -1156
-810 , -810
-1186 , -1186
-1178 , -1178
-842 , -842
-460 , -460
-29 , -29
119 , 119
537 , 537
396 , 396
-464 , -464
-1493 , -1493
-2164 , -2164
-2208 , -2208
-2801 , -2801
-4035 , -4035
-4833 , -4833
-5089 , -5089
-4888 , -4888
-4350 , -4350
-3589 , -3589
-2259 , -2259
-851 , -851
-349 , -349
-16 , -16
1308 , 1308
2698 , 2698
3168 , 3168
2651 , 2651
2016 , 2016
2105 , 2105
1827 , 1827
1202 , 1202
1655 , 1655
2510 , 2510
2621 , 2621
2633 , 2633
3960 , 3960
5938 , 5938
6414 , 6414
5940 , 5940
5717 , 5717
6025 , 6025
6083 , 6083
5262 , 5262
4949 , 4949
4434 , 4434
2970 , 2970
2080 , 2080
2041 , 2041
2718 , 2718
3439 , 3439
3418 , 3418
3816 , 3816
3979 , 3979
3230 , 3230
3153 , 3153
3379 , 3379
2583 , 2583
1123 , 1123
349 , 349
-563 , -563
-1784 , -1784
-2096 , -2096
-1824 , -1824
-1601 , -1601
-2184 , -2184
-2353 , -2353
-1570 , -1570
-1083 , -1083
-664 , -664
-793 , -793
-1583 , -1583
-2108 , -2108
-2548 , -2548
-2610 , -2610
-2562 , -2562
-3237 , -3237
-3745 , -3745
-3777 , -3777
-3376 , -3376
-2263 , -2263
-1514 , -1514
-1741 , -1741
-1623 , -1623
-846 , -846
-502 , -502
-405 , -405
-276 , -276
-531 , -531
-1023 , -1023
-1376 , -1376
-1286 , -1286
-813 , -813
-720 , -720
-356 , -356
446 , 446
693 , 693
905 , 905
1389 , 1389
2087 , 2087
2166 , 2166
2032 , 2032
2647 , 2647
